number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
126,0.04233597848016349,0.8484359334487347,2026-03-13 15:02:08.486550,2026-03-13 15:02:09.187084,0 days 00:00:00.700534,4.241827349852452,0.6540488585301274,49.13428315819171,54.91400713150738,4.4137701791464945,5.264768879916427,4.437923339058605,3.2606391510338885e-07,7.600520602124964e-15,8.43067959553091e-16,2.987357496296087e-07,-14.594458395387786,1.0,,COMPLETE
127,0.09844890732933878,0.650155614557152,2026-03-13 15:02:09.188081,2026-03-13 15:02:10.256801,0 days 00:00:01.068720,4.361242241166862,0.5549474368988525,46.771212462642175,54.83458725896223,4.279012967946023,5.110399549938508,4.419087585174759,3.2571460101593834e-07,1.5377430331337572e-16,4.4882468427404634e-15,3.695853752430355e-08,-16.703938076062045,1.0,,COMPLETE
128,0.010367243563103081,0.7633391940278005,2026-03-13 15:02:10.257810,2026-03-13 15:02:11.126863,0 days 00:00:00.869053,4.324960122939656,0.7907163047108723,46.916206326305065,51.07366193704515,4.3530147154864745,5.006958275707602,4.299793374829431,3.2956828639576453e-07,2.0621690117821645e-15,2.7886124465681706e-18,2.029103514817505e-07,-16.28546252706576,1.0,,COMPLETE
129,0.04882682777291068,1.681883940502022,2026-03-13 15:02:11.127860,2026-03-13 15:02:11.957203,0 days 00:00:00.829343,4.349524544053144,0.6718179830366948,47.647602676693865,52.10166375891613,4.458232829026212,5.112508482742257,4.470389244290097,3.2943322858632866e-07,4.871761292862973e-18,1.0696734321208813e-17,6.800436879227323e-07,-15.809958581830507,1.0,,COMPLETE
130,0.048772268111563946,0.5723590565861679,2026-03-13 15:02:11.957203,2026-03-13 15:02:12.772017,0 days 00:00:00.814814,4.3998489268744425,0.5754065379971017,48.219024357887,51.73616141627039,4.3119584980050565,5.035477868602665,4.484589435995331,3.299144706028046e-07,4.019697650892797e-18,1.7481790620593369e-15,3.3188551360770476e-08,-15.413396318292369,1.0,,COMPLETE
131,0.04410876703243407,0.4815461817098049,2026-03-13 15:02:12.773025,2026-03-13 15:02:13.541616,0 days 00:00:00.768591,4.295690015960844,0.5591285879197858,49.315838573842996,51.07893433395079,4.277063380507018,5.109129277758099,4.426996263236748,3.247565490318469e-07,2.2162910357961662e-17,1.347806628646574e-16,3.508170893952903e-08,-15.168744460018727,1.0,,COMPLETE
132,0.08243202009971563,0.36629673704688626,2026-03-13 15:02:13.541616,2026-03-13 15:02:14.312073,0 days 00:00:00.770457,4.277618236275418,0.6540488585301274,49.13428315819171,52.10401774397312,4.202443112841171,5.124871466503615,4.437923339058605,3.2606391510338885e-07,7.600520602124964e-15,4.890748169990319e-17,2.987357496296087e-07,-17.13181810716547,1.0,,COMPLETE
133,0.014461600622786534,0.20423226334120512,2026-03-13 15:02:14.313069,2026-03-13 15:02:14.989173,0 days 00:00:00.676104,4.269215011056981,0.5979332411793984,46.304050801020054,52.40147633221821,4.23754563172413,5.296690175720979,4.335643676311425,3.2403126995396193e-07,2.865162596519748e-17,2.4606782096027483e-18,6.490972823761828e-08,-16.425654676152394,1.0,,COMPLETE
134,0.04240486869101091,0.3754224733199591,2026-03-13 15:02:14.990170,2026-03-13 15:02:15.939771,0 days 00:00:00.949601,4.230366085737876,0.7429346845802394,47.53814986227522,54.01130446307115,4.294176825976693,5.22681553044938,4.2648298032896585,3.2453636515006344e-07,2.352050111511263e-15,1.6528007897688714e-18,2.111795407529862e-08,-18.254744930138404,1.0,,COMPLETE
135,0.04523064712730721,0.633799234759472,2026-03-13 15:02:15.939771,2026-03-13 15:02:16.681686,0 days 00:00:00.741915,4.253704740184719,0.775959925312627,46.916206326305065,53.22877216780254,4.393527066961323,5.26418802889281,4.271538370250445,3.3135407410974886e-07,1.3316447215387167e-18,6.1159208580588445e-15,1.5528526734209092e-07,-14.973080544889552,1.0,,COMPLETE
136,0.006891586000777514,0.22828664020111752,2026-03-13 15:02:16.682683,2026-03-13 15:02:17.505211,0 days 00:00:00.822528,4.311157097266552,0.5847610331557358,47.647602676693865,53.22877216780254,4.393527066961323,5.280203996964395,4.271538370250445,3.304181226520311e-07,4.871761292862973e-18,1.0721554618847252e-18,3.033711593015887e-08,-16.119137556038186,1.0,,COMPLETE
137,0.03203412004650904,1.281275033459478,2026-03-13 15:02:17.506218,2026-03-13 15:02:18.269234,0 days 00:00:00.763016,4.241827349852452,0.6540488585301274,46.1488907970651,52.64971366285482,4.202443112841171,5.0451857022425,4.4672265185591105,3.2866247000496996e-07,7.600520602124964e-15,4.890748169990319e-17,3.5139900345405646e-08,-14.915969834176575,1.0,,COMPLETE
138,,,2026-03-13 15:02:18.270239,2026-03-13 15:02:18.313168,0 days 00:00:00.042929,4.440710445191806,0.9555810599575734,47.15416983941673,52.94068967159447,4.324088867767765,5.133883788168574,4.422836948630035,3.3186546088571976e-07,1.6041221969427864e-17,5.453521081935318e-15,4.5358283970704084e-07,-17.683476651423618,1.0,,PRUNED
139,0.06909718245702745,0.42333875343695354,2026-03-13 15:02:18.314152,2026-03-13 15:02:19.370267,0 days 00:00:01.056115,4.3617874634451805,0.632130483563248,46.1488907970651,53.972879700079105,4.403620996915642,5.05350170265569,4.327773350351611,3.249301441038478e-07,1.6090363782484695e-18,3.8911018022799115e-17,3.5139900345405646e-08,-16.521502330254346,1.0,,COMPLETE
140,0.08776972324090958,0.5908861256934211,2026-03-13 15:02:19.371264,2026-03-13 15:02:20.181885,0 days 00:00:00.810621,4.311157097266552,0.5172379981569786,48.06528769491852,52.10166375891613,4.47625398777255,5.044632865457565,4.470389244290097,3.2943322858632866e-07,4.871761292862973e-18,1.0696734321208813e-17,1.5876517176301254e-07,-16.677187417676382,1.0,,COMPLETE
141,0.019023192407717455,0.6905916357667222,2026-03-13 15:02:20.183877,2026-03-13 15:02:20.932789,0 days 00:00:00.748912,4.324960122939656,0.6540488585301274,46.916206326305065,51.07366193704515,4.259838936505467,5.006958275707602,4.388435241838936,3.2606391510338885e-07,1.3316447215387167e-18,6.1159208580588445e-15,1.5528526734209092e-07,-15.90664929782725,1.0,,COMPLETE
142,0.07111126397274367,0.6452647843589782,2026-03-13 15:02:20.933795,2026-03-13 15:02:21.643780,0 days 00:00:00.709985,4.265144868439585,0.8964914327679662,47.23187137247708,52.77112613206277,4.224090027628031,5.230462317056815,4.267496051307737,3.3064647498527463e-07,3.993350887665236e-15,1.3190271123293248e-15,2.2363175519997218e-08,-14.416977826113527,1.0,,COMPLETE
143,0.09433738283886198,0.495265078090727,2026-03-13 15:02:21.644777,2026-03-13 15:02:22.627206,0 days 00:00:00.982429,4.319913917904311,0.7519969493907747,48.06528769491852,50.96285584830818,4.34044254061186,5.069845758959599,4.486755352388984,3.2608245554793686e-07,3.3256555009890833e-16,2.029854346237865e-17,1.8220097731219448e-07,-17.963725906289568,1.0,,COMPLETE
144,0.02945622039218256,1.107554847743372,2026-03-13 15:02:22.628202,2026-03-13 15:02:23.398926,0 days 00:00:00.770724,4.283971296438405,0.8243569722227693,48.689982965697475,54.82409390927799,4.403620996915642,5.1833530094866775,4.327773350351611,3.282521161821136e-07,1.6090363782484695e-18,9.63904818167871e-15,6.885961437492482e-07,-15.869851737297049,1.0,,COMPLETE
145,0.005987174829311375,0.240021766086939,2026-03-13 15:02:23.399923,2026-03-13 15:02:24.213932,0 days 00:00:00.814009,4.283971296438405,0.5847610331557358,46.45189436870422,52.40147633221821,4.23095890685069,5.148446005868811,4.347767482587959,3.282521161821136e-07,2.2691067233982086e-16,4.034778023105672e-17,3.033711593015887e-08,-16.865232367423225,2.0,,COMPLETE
146,0.014949961639309001,0.21246313170666548,2026-03-13 15:02:24.214928,2026-03-13 15:02:25.003246,0 days 00:00:00.788318,4.269215011056981,0.5979332411793984,46.28122336215166,52.33213725605692,4.393527066961323,5.296690175720979,4.271538370250445,3.304181226520311e-07,8.248953886497781e-15,1.0721554618847252e-18,3.033711593015887e-08,-16.119137556038186,2.0,,COMPLETE
147,0.004565937097194382,1.533220585079528,2026-03-13 15:02:25.004243,2026-03-13 15:02:25.782346,0 days 00:00:00.778103,4.2821636218065215,0.9688366558877678,47.559768133270836,51.12217947694973,4.326909814125213,5.25245945218356,4.270769080330011,3.278523440796519e-07,4.329052061434734e-15,7.821327951713627e-18,7.583707753513507e-07,-16.77792110500019,2.0,,COMPLETE
148,0.006289598692749319,0.22819712618914137,2026-03-13 15:02:25.782346,2026-03-13 15:02:26.540725,0 days 00:00:00.758379,4.283971296438405,0.5847610331557358,46.45189436870422,53.22877216780254,4.23095890685069,5.1651741387937316,4.271538370250445,3.282521161821136e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-16.865232367423225,2.0,,COMPLETE
149,0.0161969390757368,0.6213314816207589,2026-03-13 15:02:26.540725,2026-03-13 15:02:27.239243,0 days 00:00:00.698518,4.269215011056981,0.8423348035636101,46.08334260982261,51.39872822395249,4.222878737622632,5.296690175720979,4.335643676311425,3.2403126995396193e-07,2.865162596519748e-17,1.2773939936476986e-17,6.972804620979972e-08,-16.425654676152394,2.0,,COMPLETE
150,0.022644872906997997,0.534565992971223,2026-03-13 15:02:27.240240,2026-03-13 15:02:27.997234,0 days 00:00:00.756994,4.253704740184719,0.5005358446529504,46.269553159546206,53.22877216780254,4.309542215343745,5.16468507978488,4.228690254814973,3.3064647498527463e-07,3.938101135777339e-16,1.3190271123293248e-15,3.033711593015887e-08,-16.119137556038186,2.0,,COMPLETE
151,0.006253719566460666,0.6452835910533026,2026-03-13 15:02:27.998230,2026-03-13 15:02:28.852344,0 days 00:00:00.854114,4.290616556751704,0.9688366558877678,46.767585121997556,53.22877216780254,4.326909814125213,5.1651741387937316,4.228690254814973,3.278523440796519e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-16.77792110500019,2.0,,COMPLETE
152,0.022300824854278395,0.6798346026468189,2026-03-13 15:02:28.852344,2026-03-13 15:02:29.709578,0 days 00:00:00.857234,4.324960122939656,0.7301529526558501,46.916206326305065,54.73867679044774,4.222878737622632,5.006958275707602,4.299793374829431,3.2956828639576453e-07,1.2175690985642259e-17,1.2773939936476986e-17,6.972804620979972e-08,-15.587449191367648,2.0,,COMPLETE
153,0.017519482667865738,0.6065868591827583,2026-03-13 15:02:29.710575,2026-03-13 15:02:30.509015,0 days 00:00:00.798440,4.284892771615684,0.9555810599575734,47.156881079475816,51.587253436352086,4.306553485276466,5.258329821805663,4.347767482587959,3.291538001505117e-07,1.533032635277866e-18,1.7982507603668398e-16,3.033711593015887e-08,-16.119137556038186,2.0,,COMPLETE
154,0.043538016788308424,0.304610479655821,2026-03-13 15:02:30.510012,2026-03-13 15:02:31.444547,0 days 00:00:00.934535,4.230366085737876,0.5754065379971017,47.69858149669278,54.01130446307115,4.294176825976693,5.035477868602665,4.2648298032896585,3.2453636515006344e-07,5.146417524289464e-18,1.6528007897688714e-18,2.111795407529862e-08,-18.254744930138404,2.0,,COMPLETE
155,0.05462490075854717,0.41108204434787005,2026-03-13 15:02:31.445542,2026-03-13 15:02:32.251935,0 days 00:00:00.806393,4.295690015960844,0.5591285879197858,46.466384797324764,51.07893433395079,4.222878737622632,5.16330571667105,4.247155102124147,3.247565490318469e-07,2.2162910357961662e-17,1.2773939936476986e-17,3.508170893952903e-08,-15.168744460018727,2.0,,COMPLETE
156,0.010488192110871139,0.22123871349306934,2026-03-13 15:02:32.252931,2026-03-13 15:02:33.080188,0 days 00:00:00.827257,4.269215011056981,0.5979332411793984,47.647602676693865,52.40147633221821,4.393527066961323,5.280203996964395,4.271538370250445,3.2403126995396193e-07,2.865162596519748e-17,1.0721554618847252e-18,3.033711593015887e-08,-16.119137556038186,2.0,,COMPLETE
157,0.004532075564950283,0.8872848667446699,2026-03-13 15:02:33.080188,2026-03-13 15:02:33.882369,0 days 00:00:00.802181,4.269215011056981,0.8589275679133623,48.06528769491852,51.42904053783273,4.23754563172413,5.013347700985065,4.364934150126319,3.2403126995396193e-07,5.00154619587346e-16,6.882817942341769e-18,1.5876517176301254e-07,-16.425654676152394,2.0,,COMPLETE
158,0.0261453023075565,0.41140231391982507,2026-03-13 15:02:33.883378,2026-03-13 15:02:34.857197,0 days 00:00:00.973819,4.3017496957713455,0.8661393447707246,47.156881079475816,53.22877216780254,4.264027222408628,5.209519558900372,4.4190940495902575,3.283181077200944e-07,5.1804604808540927e-17,1.5632590554651462e-15,3.033711593015887e-08,-16.865232367423225,2.0,,COMPLETE
159,0.058384662156264124,0.28275753703216916,2026-03-13 15:02:34.858194,2026-03-13 15:02:35.739923,0 days 00:00:00.881729,4.3758060857653875,0.5050321282956254,46.304050801020054,52.10401774397312,4.2206489767828055,5.015609564323285,4.437923339058605,3.2606391510338885e-07,2.865162596519748e-17,3.685331934841373e-18,6.490972823761828e-08,-17.13181810716547,2.0,,COMPLETE
160,0.008920175679143567,0.5310911680242868,2026-03-13 15:02:35.740920,2026-03-13 15:02:36.547981,0 days 00:00:00.807061,4.32661301958017,0.5005358446529504,46.269553159546206,53.19706154788932,4.44685695562215,5.258329821805663,4.253538948967381,3.3064647498527463e-07,1.6533891927596553e-16,1.3190271123293248e-15,2.2363175519997218e-08,-15.705124963342266,2.0,,COMPLETE
161,0.04538021305956592,0.4936802005893685,2026-03-13 15:02:36.548978,2026-03-13 15:02:37.488312,0 days 00:00:00.939334,4.324960122939656,0.6875099044115888,46.916206326305065,51.07366193704515,4.398747746610097,5.006958275707602,4.299793374829431,3.282363288852813e-07,3.3256555009890833e-16,3.1576840648897367e-16,1.8220097731219448e-07,-17.963725906289568,2.0,,COMPLETE
162,0.02509967542459802,0.8538134048159794,2026-03-13 15:02:37.489311,2026-03-13 15:02:38.232997,0 days 00:00:00.743686,4.253704740184719,0.7907163047108723,46.916206326305065,54.20054103380254,4.3530147154864745,5.178982273827226,4.476023062553217,3.2956828639576453e-07,6.853648037155742e-17,2.7886124465681706e-18,3.2140948449525905e-07,-16.119137556038186,2.0,,COMPLETE
163,0.04037867244731738,0.6914084986759622,2026-03-13 15:02:38.233994,2026-03-13 15:02:39.182771,0 days 00:00:00.948777,4.230366085737876,0.927812730823169,47.15807460046913,54.01130446307115,4.294176825976693,5.22681553044938,4.2648298032896585,3.2453636515006344e-07,2.352050111511263e-15,1.6528007897688714e-18,4.984005480257396e-08,-18.254744930138404,2.0,,COMPLETE
164,0.03380661186605746,0.8133368670978017,2026-03-13 15:02:39.183768,2026-03-13 15:02:39.990811,0 days 00:00:00.807043,4.295690015960844,0.5159912458572444,49.315838573842996,53.22877216780254,4.393527066961323,5.006958275707602,4.20734557234831,3.315878348487004e-07,4.871761292862973e-18,6.1159208580588445e-15,3.033711593015887e-08,-14.973080544889552,2.0,,COMPLETE
165,0.015943666307353135,0.51488973909065,2026-03-13 15:02:39.990811,2026-03-13 15:02:40.811797,0 days 00:00:00.820986,4.3758060857653875,0.775959925312627,46.916206326305065,51.07366193704515,4.463915923652505,5.125541612011242,4.335643676311425,3.2403126995396193e-07,3.418046299504952e-17,6.1159208580588445e-15,6.490972823761828e-08,-14.973080544889552,2.0,,COMPLETE
166,0.019982052990831743,0.5879144425869591,2026-03-13 15:02:40.812794,2026-03-13 15:02:41.672267,0 days 00:00:00.859473,4.3998489268744425,0.7225320028483195,46.916206326305065,51.07366193704515,4.393527066961323,5.293955617125854,4.271538370250445,3.299144706028046e-07,5.146417524289464e-18,6.1159208580588445e-15,3.033711593015887e-08,-16.119137556038186,2.0,,COMPLETE
167,0.022472116938819314,1.0273575034643734,2026-03-13 15:02:41.673264,2026-03-13 15:02:42.428842,0 days 00:00:00.755578,4.327677027130052,0.5847610331557358,46.45189436870422,50.969040864582354,4.485738648317903,5.248930594025224,4.271538370250445,3.2959847936483353e-07,5.00154619587346e-16,5.503174033931984e-18,2.0297531885513738e-07,-15.407187828754832,2.0,,COMPLETE
168,0.03497449059655071,0.6657038192751171,2026-03-13 15:02:42.429839,2026-03-13 15:02:43.366558,0 days 00:00:00.936719,4.270284114107633,0.943259481522347,46.08334260982261,54.32580473925189,4.266461600387558,5.050160104757773,4.365551631509526,3.247565490318469e-07,1.6041221969427864e-17,4.041518411870271e-17,2.029103514817505e-07,-17.650534709121917,2.0,,COMPLETE
169,0.010260623532889483,0.4572689905056395,2026-03-13 15:02:43.367555,2026-03-13 15:02:44.070710,0 days 00:00:00.703155,4.402058100793607,0.5990916787401959,48.06528769491852,51.42904053783273,4.34044254061186,5.173904106064464,4.347767482587959,3.2967481886502617e-07,2.4051721936123968e-17,3.070333739219266e-15,4.984005480257396e-08,-15.21167422406861,2.0,,COMPLETE
170,0.02332988269844964,0.915560571425404,2026-03-13 15:02:44.071707,2026-03-13 15:02:44.965234,0 days 00:00:00.893527,4.2821636218065215,0.9688366558877678,48.06528769491852,54.20054103380254,4.218181134928021,5.25245945218356,4.270769080330011,3.278523440796519e-07,4.329052061434734e-15,7.518213479322005e-15,7.583707753513507e-07,-16.932640670881035,2.0,,COMPLETE
171,0.005517977217269097,0.22335411085861978,2026-03-13 15:02:44.966229,2026-03-13 15:02:46.106113,0 days 00:00:01.139884,4.269215011056981,0.5979332411793984,47.15807460046913,53.22877216780254,4.391652939985715,5.296690175720979,4.273747463736412,3.2620852640604193e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.033711593015887e-08,-16.425654676152394,2.0,,COMPLETE
172,0.005987584507089397,0.6067536976295366,2026-03-13 15:02:46.107136,2026-03-13 15:02:47.122407,0 days 00:00:01.015271,4.2590464436943,0.7907163047108723,48.83503284684112,51.07893433395079,4.202443112841171,5.129857726915583,4.299793374829431,3.247565490318469e-07,2.0621690117821645e-15,4.890748169990319e-17,2.029103514817505e-07,-16.28546252706576,2.0,,COMPLETE
173,0.021359475686124976,1.0188412091640182,2026-03-13 15:02:47.123405,2026-03-13 15:02:48.199922,0 days 00:00:01.076517,4.311157097266552,0.5172379981569786,49.315838573842996,51.34043062058176,4.235368062577711,5.004341337524157,4.289244454593384,3.315878348487004e-07,1.3316447215387167e-18,5.935572529229062e-16,3.508170893952903e-08,-14.973080544889552,2.0,,COMPLETE
174,0.055855897342415056,0.3373298919558539,2026-03-13 15:02:48.200921,2026-03-13 15:02:49.348813,0 days 00:00:01.147892,4.3998489268744425,0.5754065379971017,47.69858149669278,51.73616141627039,4.3119584980050565,5.035477868602665,4.419121591108559,3.299144706028046e-07,4.2752269464921486e-16,4.173654349461259e-17,1.8220097731219448e-07,-16.508491130144662,2.0,,COMPLETE
175,0.0319244581359769,0.5375680865131627,2026-03-13 15:02:49.349792,2026-03-13 15:02:50.452336,0 days 00:00:01.102544,4.324960122939656,0.8243569722227693,48.495933666256576,53.972879700079105,4.259838936505467,5.006958275707602,4.388435241838936,3.2965967878742867e-07,1.6090363782484695e-18,6.1159208580588445e-15,1.5528526734209092e-07,-15.869851737297049,2.0,,COMPLETE
176,0.006060937000000947,0.9883869290865774,2026-03-13 15:02:50.453369,2026-03-13 15:02:51.513861,0 days 00:00:01.060492,4.302402525750012,0.9114190438633021,48.219024357887,51.90533959561421,4.259838936505467,5.008838590072107,4.388435241838936,3.319842608769564e-07,4.019697650892797e-18,2.688234335101532e-18,8.2071076866157e-07,-15.90664929782725,2.0,,COMPLETE
177,0.04410876703243407,0.7017520836213409,2026-03-13 15:02:51.514870,2026-03-13 15:02:52.602408,0 days 00:00:01.087538,4.295690015960844,0.7907163047108723,49.315838573842996,51.07893433395079,4.277063380507018,5.109129277758099,4.426996263236748,3.247565490318469e-07,1.5115403047409902e-17,1.347806628646574e-16,3.508170893952903e-08,-15.168744460018727,2.0,,COMPLETE
178,0.05236054266686284,0.29079729551376127,2026-03-13 15:02:52.602408,2026-03-13 15:02:53.834105,0 days 00:00:01.231697,4.3998489268744425,0.5754065379971017,47.156881079475816,51.73616141627039,4.3119584980050565,5.258329821805663,4.4190940495902575,3.299144706028046e-07,5.146417524289464e-18,1.8272084205188282e-16,1.3857702398109269e-08,-16.508491130144662,2.0,,COMPLETE
179,0.03797446678997538,0.5444581177418252,2026-03-13 15:02:53.835099,2026-03-13 15:02:55.043178,0 days 00:00:01.208079,4.283971296438405,0.5847610331557358,46.45189436870422,53.22877216780254,4.3530147154864745,5.109129277758099,4.271538370250445,3.282521161821136e-07,1.5115403047409902e-17,4.034778023105672e-17,1.3120230108510338e-08,-15.316300933519805,2.0,,COMPLETE
180,0.01824802696627381,0.6275157589605695,2026-03-13 15:02:55.045172,2026-03-13 15:02:56.612906,0 days 00:00:01.567734,4.327677027130052,0.6540488585301274,49.13428315819171,52.10401774397312,4.202443112841171,5.124871466503615,4.364934150126319,3.2606391510338885e-07,7.600520602124964e-15,7.518213479322005e-15,2.987357496296087e-07,-15.407187828754832,2.0,,COMPLETE
181,0.018799098680719092,0.3184234533252512,2026-03-13 15:02:56.613904,2026-03-13 15:02:57.434637,0 days 00:00:00.820733,4.253704740184719,0.632130483563248,46.764327250568066,54.20054103380254,4.262591850317673,5.178982273827226,4.4672265185591105,3.249301441038478e-07,6.853648037155742e-17,1.1157035453970133e-16,3.5139900345405646e-08,-16.119137556038186,2.0,,COMPLETE
182,0.019201761607864805,0.4568008301980556,2026-03-13 15:02:57.435635,2026-03-13 15:02:58.431445,0 days 00:00:00.995810,4.270284114107633,0.5990916787401959,48.06528769491852,51.42904053783273,4.34044254061186,5.173904106064464,4.469007585987624,3.289079209366806e-07,3.333699510668961e-15,1.5449168284724657e-18,1.5876517176301254e-07,-15.237568118492481,2.0,,COMPLETE
183,0.009672445364733065,0.7560758216397289,2026-03-13 15:02:58.432443,2026-03-13 15:02:59.591350,0 days 00:00:01.158907,4.295690015960844,0.8363846104572115,47.65564902452635,53.22877216780254,4.235368062577711,5.006958275707602,4.20734557234831,3.304181226520311e-07,1.3316447215387167e-18,6.1159208580588445e-15,3.508170893952903e-08,-16.119137556038186,2.0,,COMPLETE
184,0.05842569894149171,0.571905653955201,2026-03-13 15:02:59.591350,2026-03-13 15:03:01.025016,0 days 00:00:01.433666,4.260363359529796,0.9688366558877678,48.06528769491852,51.12217947694973,4.325750579846656,5.069845758959599,4.419121591108559,3.278523440796519e-07,3.3256555009890833e-16,7.518213479322005e-15,1.8220097731219448e-07,-17.963725906289568,2.0,,COMPLETE
185,0.014389699481925394,0.6925673460427316,2026-03-13 15:03:01.026014,2026-03-13 15:03:02.754307,0 days 00:00:01.728293,4.253704740184719,0.9555810599575734,47.53814986227522,54.32580473925189,4.202443112841171,5.189153897091994,4.2648298032896585,3.304181226520311e-07,8.248953886497781e-15,4.890748169990319e-17,3.033711593015887e-08,-16.119137556038186,2.0,,COMPLETE
186,0.004621030123346692,0.9048802747229417,2026-03-13 15:03:02.755300,2026-03-13 15:03:04.031296,0 days 00:00:01.275996,4.311157097266552,0.5172379981569786,47.559768133270836,52.10166375891613,4.326909814125213,5.25245945218356,4.301217402693041,3.2542383996171085e-07,4.329052061434734e-15,7.821327951713627e-18,7.583707753513507e-07,-16.677187417676382,2.0,,COMPLETE
187,0.07086119624163047,0.8287067950948384,2026-03-13 15:03:04.033290,2026-03-13 15:03:05.892897,0 days 00:00:01.859607,4.311157097266552,0.5172379981569786,48.06528769491852,52.10166375891613,4.485738648317903,5.280203996964395,4.364934150126319,3.2943322858632866e-07,4.871761292862973e-18,7.518213479322005e-15,1.0047488623149817e-08,-16.987488880957294,2.0,,COMPLETE
188,0.035176125152895116,0.7882113068599834,2026-03-13 15:03:05.893893,2026-03-13 15:03:07.145723,0 days 00:00:01.251830,4.3017496957713455,0.8661393447707246,48.06528769491852,55.065288137462005,4.264027222408628,5.173904106064464,4.486755352388984,3.283181077200944e-07,3.333699510668961e-15,2.3616796917540046e-18,1.5876517176301254e-07,-15.237568118492481,2.0,,COMPLETE
189,0.023210976701040345,0.569844206137277,2026-03-13 15:03:07.147718,2026-03-13 15:03:08.264503,0 days 00:00:01.116785,4.241827349852452,0.6540488585301274,47.559768133270836,53.72534210693864,4.326909814125213,5.264768879916427,4.270769080330011,3.278523440796519e-07,4.329052061434734e-15,4.890748169990319e-17,2.987357496296087e-07,-15.90664929782725,2.0,,COMPLETE
190,0.028307728438999414,0.33917048377032794,2026-03-13 15:03:08.265500,2026-03-13 15:03:09.466989,0 days 00:00:01.201489,4.3617874634451805,0.632130483563248,46.1488907970651,52.40147633221821,4.391652939985715,5.296690175720979,4.327773350351611,3.2620852640604193e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.5139900345405646e-08,-16.425654676152394,2.0,,COMPLETE
191,0.05880769599555471,0.4085049332803189,2026-03-13 15:03:09.467985,2026-03-13 15:03:10.805071,0 days 00:00:01.337086,4.3617874634451805,0.632130483563248,47.69858149669278,52.64971366285482,4.3119584980050565,5.035477868602665,4.4672265185591105,3.299144706028046e-07,5.146417524289464e-18,1.1157035453970133e-16,3.5139900345405646e-08,-16.508491130144662,2.0,,COMPLETE
192,0.027133217322314194,0.23884151539807438,2026-03-13 15:03:10.806071,2026-03-13 15:03:11.932836,0 days 00:00:01.126765,4.277618236275418,0.5979332411793984,46.304050801020054,52.10401774397312,4.23754563172413,5.296690175720979,4.437923339058605,3.2403126995396193e-07,2.865162596519748e-17,4.890748169990319e-17,6.490972823761828e-08,-17.13181810716547,2.0,,COMPLETE
193,0.030624310410436444,0.42376042898588423,2026-03-13 15:03:11.933832,2026-03-13 15:03:13.854460,0 days 00:00:01.920628,4.269215011056981,0.7519969493907747,46.304050801020054,52.40147633221821,4.23754563172413,5.069845758959599,4.335643676311425,3.2403126995396193e-07,3.3256555009890833e-16,2.029854346237865e-17,1.8220097731219448e-07,-17.963725906289568,2.0,,COMPLETE
194,0.008636521419794582,1.4639373777164517,2026-03-13 15:03:13.855456,2026-03-13 15:03:15.115032,0 days 00:00:01.259576,4.32661301958017,0.7225320028483195,46.269553159546206,53.19706154788932,4.44685695562215,5.178982273827226,4.228690254814973,3.2995054624531777e-07,6.853648037155742e-17,1.0721554618847252e-18,3.2140948449525905e-07,-15.705124963342266,2.0,,COMPLETE
195,0.006186504163599027,0.46936389888525365,2026-03-13 15:03:15.116047,2026-03-13 15:03:16.312572,0 days 00:00:01.196525,4.283971296438405,0.5050321282956254,46.304050801020054,52.869791272332435,4.23754563172413,5.015609564323285,4.335643676311425,3.2403126995396193e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-16.865232367423225,3.0,,COMPLETE
196,0.04884664790868464,0.4970877622672912,2026-03-13 15:03:16.313569,2026-03-13 15:03:17.596625,0 days 00:00:01.283056,4.2821636218065215,0.811140522112834,48.497409098900754,53.19706154788932,4.44685695562215,5.230462317056815,4.228690254814973,3.3064647498527463e-07,3.938101135777339e-16,5.362283560376911e-17,2.2363175519997218e-08,-16.77792110500019,3.0,,COMPLETE
197,0.021917751155151273,0.2724031824411013,2026-03-13 15:03:17.598619,2026-03-13 15:03:18.711557,0 days 00:00:01.112938,4.283971296438405,0.5979332411793984,47.15807460046913,53.22877216780254,4.391652939985715,5.296690175720979,4.3842238819873405,3.282521161821136e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-16.865232367423225,3.0,,COMPLETE
198,0.005517977217269097,0.5915362355029978,2026-03-13 15:03:18.712590,2026-03-13 15:03:19.772106,0 days 00:00:01.059516,4.269215011056981,0.5979332411793984,47.15807460046913,53.22877216780254,4.391652939985715,5.013654568450848,4.273747463736412,3.2620852640604193e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.033711593015887e-08,-16.425654676152394,3.0,,COMPLETE
